param I := 800;
param J := 50;
param t := 
408	2206.45 11760.6 1301.73 30205.8 1239.65 12376.3 17212.5 5279.35 4796.22 34026.6 12273.1 2193.48 1811.11 4558.49 7869.18 3310.7 1498.01 5492.74 4922.17 1902.66 10863.5 51015.9 1691.9 10198.6 7017.62 3305.38 3476.17 2116.24 1265.65 8414.6 3750.5 6537.81 1354.08 1855.69 10914.8 4985.58 4779.79 12749 2155.97 1988.28 940.273 9530.3 1392.53 1330.92 3076.53 1327.84 13541.5 6454.39 3602.32 5774.35 
409	3648.41 31891.9 6511.19 74707.8 23884.9 35904.5 2568.96 3108.95 11374.5 15896 5075.16 9354.07 10501.9 20107.8 3582.25 15950.9 2811.63 25386.4 1758.1 4001 2491.1 13282.5 2070.89 12654.1 11453.1 16815.9 6395.14 3081.67 13176.2 2829.96 176691 7391.83 4690.54 52911.1 8490.6 6471.44 1656.09 4880.24 4933.27 5236.57 11195.6 152884 5858.95 25162.9 133773 42500.6 19769.1 1811.16 41702 2109.88 
410	3638.1 20506.7 17881.2 50067.7 8232.98 4043.86 24331.2 2106.77 3948.24 6859.68 2655.48 3242.13 17633 3982.36 82760.9 324087 42666.6 1927.82 4592.48 2108.86 44003.7 21573 2302.53 6752.57 2835.72 74827 2491.46 8622.97 27646 23635.9 23544.4 4607.93 19393.8 12752.3 3067.15 105123 10692.5 3842.7 10830.5 4041.15 1454.58 7375.33 5486.12 1684.14 7609.5 4572.83 5749.37 6967.81 4932.41 7075.02 
411	8552.01 88367.4 10199.9 18657.9 3904.24 24766.5 4541.04 55002 3072.54 21414.9 2733.31 5018.08 8751.88 16965.8 22273.1 2948.9 15627.6 2048.89 138557 2342.36 3151.13 7884.28 21457.8 1926.11 11101.4 1899.58 32390.6 3385.4 16026.1 1929.78 6154.73 12224.3 5414.46 22984 18051 2110.41 1805.89 4827.3 2773.07 4786.3 11613.2 9793.02 2901.52 31784.9 3926.95 6929.12 20212 2160.93 17164 26024.1 
412	4289.42 1811.54 1599.97 2430.04 1563.84 7343.58 18752.3 4168.72 30625 13406.3 4967.93 20028.8 4170.45 13885.9 16940.6 62160.3 7711.73 5584.75 4033.18 2287.13 10173.3 6143.53 1711.73 16936.9 1878.54 2229.83 17982.6 7399.86 4011.19 1591.12 2009.33 5465.25 2236.03 11674 14700.7 24029.8 16517 3892.63 23582.7 216366 3533.61 1503.67 6069.9 5313.3 6583.7 87012.9 1513.65 12725.9 1812.1 9519.95 
413	1529.13 21013.7 33896.7 20165.6 1454.44 2751.61 8035.22 7716.15 11282.6 327385 1746.67 12002.2 11911.3 4956.5 9009.45 4860.06 2326.66 2066.24 2400.64 8214.77 1271.65 1562.75 1306.13 6350.95 8336.16 4978.92 4008.21 1654.33 16254.8 49807.4 17916.2 595406 10524.5 2357.61 22480.3 1605.86 2149.28 1459.41 4457.42 11087.7 2335.64 5012.88 4371.81 11851.9 5753.35 46168.5 1370.35 3718.07 1626.05 7739.23 
414	2327.26 43429.3 12039.1 66531.7 4132.37 1239.96 4091.81 6175.32 3127.99 6165.69 3922.12 9888.88 7138.34 9528.34 2307.56 11977.8 3387.31 7514.84 20727.4 2861.19 3494.82 6276.91 1194.84 27884.1 1496.64 6017.16 11363 31056.2 1369.63 1420.06 430205 4471.39 3067.16 3299.8 43066.6 26519.2 1450.05 112375 23616 5604.81 3475.52 1314.15 16533.3 14480.6 1461.55 1403.8 1467.9 1321.5 8172.61 1768.88 
415	12152.7 2063.03 11659.6 12211.9 14519.6 23232 32720.8 15131.4 2608.53 65745.3 8780.83 53222.9 16548.2 24173 1934.37 6325.73 14099.1 2276.73 5985.44 11950.3 1836.45 4323.39 24801.5 17436.9 12502.1 7771.64 2033.66 2259.66 1825.8 4789.11 6419.68 2587.94 3738.26 32353.9 2546.54 15837.9 1817.7 10249.5 4776.02 9288.81 11646.8 6960.67 7048.27 31041.8 4730.05 23750.2 6623.23 6554.27 3346.76 80484.5 
416	2261.53 1191.15 320575 2174.94 2088.21 6610.3 12050.2 1335.1 1455.78 22568.9 1942.01 12434.1 7984.08 1372.01 3564.06 2284.34 11436 27909.2 4801.31 12457.7 22157.6 89116.4 3162.79 13501.8 1434.3 10098.1 5987.52 22968.8 1655.86 2169.99 26036.4 3819.53 2580.79 3716.28 2611.96 7375.61 1169.84 11022.2 27669.6 38993 1183.86 22453.7 3241.18 12513.4 2257.67 11601.5 27532.3 21178.3 4455.66 5850.96 
417	3575.22 14844.2 11404.6 10318.7 2016.77 4474.06 45739.3 2993.44 7324.32 2199.21 2191.6 19329.2 27481.4 11336.3 40321.5 6544.39 10913.6 11124.5 5264.74 11346.5 1813.33 6096.24 12130.8 11252.1 12810.7 5948.73 2033.69 6169.38 9432.53 11504.7 15941.5 13434.7 4150.13 7998.47 4874.32 4383.91 4077.38 9045.05 13657.4 10960.8 7512.98 14828 11945 6324.75 2349.3 6070.98 6311.34 2050.39 15061 2313.18 
418	2109.95 118174 2936.17 49554.2 1910.55 3608.55 16532.9 5053.68 2058.17 7484.38 2886.67 2506.93 24712 2743.1 7494.45 2046.79 2973.79 2229.1 21995.4 13356.1 7198.18 10412 9076.55 187860 3454.91 2082.48 2160.96 2204.87 22878.8 14240.6 19787.9 15717.8 5095.61 10341.2 3132.61 3558.16 3462.23 1816.73 4690.05 10805.7 2677.51 1842.28 740422 28019.2 7867.82 6893.2 2113.82 2462.3 4194.95 5169.79 
419	5670.79 14679 1777.28 4967.44 4335.33 22228.1 8898.6 3360.14 11339.6 1342.36 8857.76 24104.7 19186.8 1220.27 10381.1 5691.57 34966.7 1877.94 7935.77 18174.5 1395.92 11086.4 1425.36 50646.9 1718.04 2807.81 15058.3 5004.42 145593 2712.25 1570.89 1466.07 16463.3 3711.92 1698.95 3937.15 9608.05 44672.4 1773.94 3913.5 12073.8 4610.04 11153.8 7588.89 1473.72 7453.35 2539.33 8744.15 5271.26 15519.7 
420	3139.52 1649.53 4714.11 2716.64 20445.6 8509.64 17210.8 4958.3 10031.2 11837.1 24987.6 4970.16 2478.96 8165.4 10645.9 10992.3 2094.94 2839.76 2153.34 3604.8 10221.6 16797 1708.9 13705 5788.93 12841.2 11334.5 42305.7 1673.99 28695.6 14997.5 2112.21 3190.6 12005.7 18014.6 1954.66 40133.5 5564.2 7458.05 9880.76 3065.21 1813.27 14505.6 16483.6 4519.49 26859.5 72300.7 85104.4 2155.88 5300.82 
421	12762.3 7043.08 5417.77 22586.9 1584.46 7721.55 4740.59 2657.09 4100.65 1984.52 4996.03 18195.1 2086.68 88239.1 5299.06 2369.43 23788.6 4199.94 6205.73 1916.85 3540.26 265324 2291.7 45853.7 5205.48 1474.62 30823.3 16358.9 6040.33 1484.52 3419.18 7698.26 6275.99 11917.5 1783.57 3860.54 1355.41 4825.67 4238.15 4951.74 20588.7 7783.1 1507.34 3574.17 8041.59 3698.84 1340.87 19020.7 13016.6 8303.72 
422	16609 11401.8 86203 21429.6 4219.69 20991.7 5072.98 2012.49 36339.7 8847.2 6494.98 27066.3 23662.8 3741.63 7297.66 11459.7 53041.2 5094.47 17915.4 4889.85 2816.49 25072.3 2166.62 16724.3 18567.7 3658.34 16067.5 9003.02 6175.93 20827.1 2358.66 34640.9 5273.67 1919.33 6200.08 1958.6 10354.3 1782.48 19435.4 2326.74 15290.4 39237 4709.2 46875.5 2016.15 1998.02 24680.9 19286 4801.06 5225.52 
423	11428.2 1454.14 33623.2 8011.54 4175.25 2557.89 2907.36 2420.44 2469.24 3703.77 2564.09 9513.32 4081.87 5618.1 3083.85 10320.5 2626.93 1827.63 1249.18 1782.94 34914.3 9363.89 2013.06 1373.15 2604.95 7529.01 3383.55 6518.12 11555.8 1374.45 2522.47 3291.34 15570.5 3840.42 3429.45 5447.45 1692.75 14298 2958.33 7602.95 6538.08 1260.41 1374.49 11527.5 23386 6976.25 4034.69 10804.7 1476.95 2093.38 
424	13673.1 56157.6 36316.2 2719.6 76445 11565.1 11985.5 12929.4 7901.49 36216.9 9744.01 2515.08 26871.2 3006.6 12581.2 1993.31 1942.72 11136.3 28404 721547 2583.81 16545.7 38518.3 8653.04 6258.63 14574.5 6779.8 24343.4 1913.88 7787.09 25922.1 2117.39 2192.36 2953.68 26347.8 14070.3 8093.26 6573.35 1903.21 11800.6 62005.5 15408.5 4461.98 12463.8 10447.4 1900.1 48774.9 5266.01 5010.43 7333.29 
425	6219.28 1052.34 1719.07 2449.19 9482.56 35094.3 5155.19 5394.51 4610.62 4698.97 5574.74 5131.22 1873.55 1172.86 3691.47 5056.53 3601.35 1399.95 2820.71 13840.9 3135.79 10521.7 939.326 3205.4 3985.58 3591.92 49554 83551.8 1651.49 3080.9 3600.82 3192.35 5926.74 1137.2 1820.38 1728.58 1202.61 3837.42 11857.7 10787.1 1563.24 1492.68 3185.09 1475.37 1945.26 5527.34 7108.24 30598 1357.14 5370.74 
426	1943.02 7152.97 10469.6 44333.9 2465.85 3142.69 13060.1 1857.42 1955.24 2003.54 2078.99 2498.53 17099.6 24438.8 17746.4 2943.79 1889.29 3088.22 50278.7 6290.42 2290.47 2006.91 1647.76 1944.17 4315.06 10901.5 1872.52 14680.6 2553.52 5291.08 21245.4 6906.11 1891.91 6534.64 19283 14885.5 5234.85 14732.3 1856.1 16819.5 1770.01 1766.78 7774 3028.72 6223.71 2920.34 17904.1 134278 6235.78 27484.4 
427	6237.2 1389.51 9020.29 5806.11 1657.91 1474.09 24525.7 2399.21 1730.31 1959.11 1793.49 34411.5 24294.6 1650.09 11602.1 7033.33 26426 8656.19 5095.47 2106.55 2135.28 53771.1 1406.59 62203.1 1683.09 17591.6 6005.21 13764 2134.45 3895.32 6376.43 1827.37 3461.96 1841.21 7697.04 1640.95 45002.9 2167.38 36507.6 5597.44 2626.48 1751.91 1718.69 29475.9 20537.9 4121.59 1542.88 12154.8 1844.63 6308.89 
428	7923.51 3795.88 1512.7 6714.33 39871.8 2752.08 4875.78 2495.83 3789.85 8608.41 60240.8 2177.19 6816.27 3348.58 8373.68 7410.9 41325.1 2996.09 1458.27 5829.22 1423.77 2102.16 4044.17 17314.3 27549 1566 5796.63 13946.8 26274.9 30259.1 2790.18 13490.6 1875.01 5879.65 2912.37 1701.98 3739 10619.1 234819 2911.13 4157.58 1953.66 33695.5 16374.4 8460.91 3843.8 4104.78 1461.11 24794.4 1797.34 
429	132582 5545.65 17399 22964.3 2192.22 3152.58 3048.36 1333.53 11653.3 1411.25 14240.1 1969.02 7441.71 12248.1 26972.3 2369.01 1337.89 108769 5571.54 4395.98 3008.51 10323.2 1719.76 1317.49 23126.1 1300.08 5986.56 1459.89 2272.06 3875.88 1635.53 2276.13 17472.9 6658.34 18015.9 7079.89 2537.98 1070.88 16262.7 7486.72 16201.1 1243.09 26634.7 7098.14 5515.05 3585.95 19591.7 38591.4 3901.66 10558.2 
430	9012.22 1536.05 12466.6 19699.6 4108.27 7020.18 2369.95 2631.55 3579.49 8884.13 26457 2345.76 6804.02 2493.71 1648.27 15128.5 1277.12 5027.21 1123.37 3274.4 11087.7 67705.6 1549.84 1546.5 1280.98 230396 17847.3 30226.1 13983.3 6113.27 8191.81 6997.04 20003.2 3639.15 10044.8 4757.94 1349.96 1013.19 1228.08 18687.3 3596.47 5670.5 65292.6 9309.73 3122.77 9932.53 1094.58 12564.6 2843.58 17757.9 
431	26605.1 2242.54 1944.02 2445.09 5658.66 5181.28 2358.93 14575.3 1712.49 2028.02 1837.95 5173.81 2224.21 1623.02 525380 4038.43 47946.7 7178.43 2667.56 8593.47 13333.3 1768.82 3164.61 8879.8 19578.5 2181.09 2036.52 2727.09 4828.22 9995.66 6212.19 1848.43 4291.26 8449.72 83646.4 1587.63 3616.33 14145.1 2073.81 9960.63 3594.61 1524.66 1676 1654.95 1682.42 13100.6 4584.84 1542.21 16662 1876.94 
432	1943.3 143815 21941 20317.4 4870.81 4705.05 17016.3 1884.46 2073.98 40379.8 44864.7 60119 8306.46 3549.88 22163.3 1983.21 14833.8 24642 3106.04 2337.76 18977.7 2239.76 2413.52 9797.21 5598.58 4365.29 1892.17 2648.54 2341.62 1900.25 4836.69 2115.93 23616 12695 39009.2 7264.25 5181 2872.83 2781.49 5946.21 1836.22 8298.17 2938.67 1914.63 35995.3 10180.1 98099.2 11017.7 4588.15 15455.7 
433	7877.65 19568.1 8573.24 2503.72 5088.2 1530.04 110495 7026.58 24348.6 7702.22 4264.32 8952.75 2483.27 1706.03 6156.84 6712.65 18365.7 14133.1 2134.25 17667.4 4203.16 10353.5 12812.1 8657.71 59783.8 18984.5 1699.53 10482.9 1508.18 72584.2 13473.5 4596.3 2740.99 9296.88 4665.69 14346.3 3141.88 9944.72 1909.32 2592.25 9127.17 3596.23 1771.62 1731.31 2077.26 9311.81 11985.3 8449.19 1895.48 5108.88 
434	5532.95 1699.37 1986.17 3793.12 5613.21 2746.24 3820.24 2277.9 2081.21 2169.22 2119.48 5365.83 20068.8 10585.7 1849.6 15119 8351.82 8745.06 10562 9118.77 2198.5 33075.5 7284.16 13831.7 6624.99 7218.17 1989.84 37719.3 30952.7 3999.46 32595.3 18229.2 5103.68 4.70532e+06 10129.2 6681.26 34902.4 3702.84 17102.3 2247.76 11913.8 19846 16052.3 8627.93 2182.02 10786.9 3276.87 5270.63 2367.73 33457.7 
435	4273.64 1340.91 6824.07 12347 7710.21 5016.49 8241.04 36263.2 2160.9 7517.67 2776.46 11648.4 18092.3 4196.13 1942.88 14271.1 8247.99 6704.81 2356.85 10571.2 19337 10601.9 2339.19 21020 4442.81 8058.82 4795.45 1882.76 1365.73 7702.22 2677 5242.86 2990.57 11791.8 14933.4 5843.99 1648.82 4597.37 2446.45 98025.6 1880.89 10408.1 2359.93 1671.97 5666.06 16681.5 1554.07 18104.3 16433.9 5405.91 
436	20558.6 6811.01 7464.14 2626.99 1762.27 1642.88 7107.81 6977.56 21150.6 20786.5 2043.51 2455.43 4810.63 2855.17 5859.81 19658.9 28827.2 1970.77 1719.72 3618.3 3456.67 2209.27 1604.09 6612.04 14810.5 10558.1 55079 33408.7 6246.81 22055.3 25583.9 2819.48 4499.75 5148.7 12143.7 3220.8 5540.23 1843.81 2460.23 2128 3617.6 5859.47 1848.82 2338.4 6111.08 1866.2 2527.28 9184.48 23703.3 2043.43 
437	1402.22 1068.46 1259.89 24332.3 4915.75 1413.29 49505.2 2452.93 1886.37 3305.92 74631.8 3296.57 3659.89 1284.45 45956.3 1362.83 2202.31 3397.71 3284.1 1744.92 1452.95 1508.16 1044.99 2149.14 1331.51 17888.9 8561.04 316195 13649.1 1245.11 13673 1476.31 6530.37 1198.38 4017.36 57639.7 25166.5 9638.03 6499.14 3352.27 13743.8 1158.89 4264.16 1371.38 1426.76 2559.62 3708.52 7153.8 20364.4 12383 
438	2715.78 18317.4 8719.82 5758.98 2694.45 1677.06 48170 12187.8 13274.9 23510 9408.69 4051.97 51390.1 169136 25060.4 2391.05 27665.6 18179 12307.4 12911.8 1614.88 10456.3 1632.45 1907.98 8556.07 12607 2054.25 17957 2985.03 15905.2 3401.3 13546.7 6270.05 9430.93 4001.9 6257.65 1937.95 6899.49 7198.56 11687.6 5071.12 4404.82 16226.4 27598 13190.2 2758.61 1724.46 1736.25 24574.7 39064.8 
439	1.38155e+06 1903.3 1588.82 3081.03 6455.29 3491.56 23147.6 1608.12 1708.56 15962.9 9477.9 27235.8 2217.9 15776.8 4310.31 1714.57 14555.7 6627.14 4169.01 25845.8 28600.3 1774.25 1398.88 1707.63 115827 5902.71 13274.2 38826.5 2192.07 2006.28 3679.03 4347.58 20450.6 7917.89 1963.33 1586.53 1470.42 8285.91 1946.24 9392.36 1523.38 1517.72 3695.86 652521 1769.14 7672.92 1502.1 3965.91 25644.6 3604.88 
440	6425.78 46673.9 1907.27 3997.2 2842.63 5220.66 7621.29 10034 4775.77 58859.1 27768.5 16621.1 12440.7 8679.91 1949.06 8008.44 2909 39313.8 8180.86 14603.8 3038.33 113767 38562.4 15120.1 2034.59 35969.6 9158.53 24827 12213.7 1958.49 20548 2615.4 2078.36 4219.75 3117.68 1898.64 46996.5 1810.43 22967.6 2259.46 14264.2 10957.6 20508.3 8668.88 329353 26068.1 8684.65 6636.07 2096.35 18343.2 
441	7003.06 11574.7 8791.27 2150.46 3449.55 1238.89 8330.29 14809.6 1866.61 3439.01 35868.7 2661.47 1927.01 2069.25 2351.07 1424.32 5786.13 1538.8 1244.36 1794.12 1099.76 8215.3 27634.8 1430.29 1407.33 1462.16 19079.3 2300.03 16378.4 4190.54 5358.82 13860.4 37749.9 2782.36 9797.95 7472.79 2330.06 2256.5 2849.91 122539 1245.07 1897.67 6297.05 3721.47 4475.8 1330.11 3896.71 9510.07 1504.41 2838.3 
442	4246.72 1386.42 9110.78 2569.35 8807.56 6067.04 22646.1 1454.89 1532.51 2348.66 179508 10042.8 2190.18 8208.66 18620.7 4124.15 33057.6 6989.1 1357.03 12994.3 48696.1 5036.82 5436.61 6124.29 6734.58 5916.84 6126.38 3238.06 3046.01 1475.2 9554.19 12501.5 31878 3019.96 5250.04 1718.22 8192.26 1218.57 745594 2568.47 1464.08 1370.8 3469.93 9911.78 1457.68 10174.6 1321.88 2105.8 15036.3 3562.77 
443	14776.5 6168.32 6732.19 220077 1952.09 6531.3 4459.6 3279.22 2099.61 3089.67 50884 8709.49 2570.81 2018.74 3746.94 22494.8 2893.97 10500.2 107252 74293.2 17369 2244.6 18280.9 6023.08 2053.11 8572.13 14836 16207.5 21696.1 15558.7 4256.22 5383.54 7293.45 1933.32 3448.31 4732.8 2518.48 47250.4 24929.9 2283.95 6196.73 9872.86 10708.7 101373 2162.26 28313.2 1910.44 3855.25 59222.5 55388 
444	3822.01 2391.42 2137.81 5972.52 2171.29 12094.7 3544.12 8468.46 1413.97 3530.39 15067.6 1889.82 10625.9 7419.92 13106.2 3059.05 6572.37 3776.3 8360.67 3877.23 12096.5 2395.57 1635.44 9605.36 5681.56 1380.92 6055.72 2190.72 1855.96 21665.6 14990.5 44999.4 18291.2 6137.44 6105.63 2765.07 8010.96 12456.6 166336 11376.1 21552.2 11883.9 27060.4 33462.4 7902.48 8624.48 1233.85 18519.7 9366.55 11665.3 
445	2850.14 1607.72 9714.48 3024.15 1742.18 1737.06 11521.6 5907.02 7318.1 23533.5 21700 9083.28 90264.7 1800.78 4771.43 3856.72 56269.6 6557.32 29951.8 22783.7 7099.06 1984.77 2750.14 2868.25 3061.22 14406.2 1800.1 12387.3 1649.4 1777.6 22989.3 13465 19849.8 2243.54 13032.6 1776.38 48036.1 22115.6 837625 6222.3 7490.37 6084.63 24935.3 7818.76 12143.9 12870.3 4214.37 10865.7 62425.5 10513.1 
446	6666.07 1951.81 9093.65 8248.14 16153.6 10926.1 3002.06 12233.7 5241.99 21459.3 8589.85 8277.62 15336.5 13170.5 7636.01 7694.01 12474.7 2973.76 21083 21288.6 6577.02 2980.44 10752.3 2995.01 1.28571e+06 9690.91 15061.6 10394.1 1808.16 8833.2 2222.37 2966.04 1842.03 12185.4 10320 1772.96 1727.42 3047.08 23193.4 17297.1 1820.84 1742.67 10580.6 5754.77 2737.53 8793.54 2989.36 8439.97 4551.86 2057.24 
447	2137.53 4587.87 1982.76 8193.49 34113.7 2154.79 12863.4 3366.67 2079.18 2165.76 19082 26700.5 4947.44 17738 2074.4 2623.6 12695.9 6615.73 2878.58 479107 2178.46 4027.19 2198.94 7057.29 16333.2 3082.65 3447.02 5179.25 1728.04 13290.9 6709.4 33883 17642.8 13985.5 5949.17 3764.99 1744.28 5474.39 6879.55 3907.81 3448.72 4397.63 44546.7 3579.83 7002.13 246125 4981.88 2055.74 2201.88 2276.92 
448	1879.47 6388.4 12990.3 2616.64 8591.4 4635.67 2530.24 2520.72 12738.4 27543.1 3814.37 67167.7 13666.7 3505.42 1768.71 1890.63 1831.09 3989.37 16637.9 13199 3058.45 15108.7 1574.45 2889.58 14382.8 4659.83 4156.21 10548 4654.13 5339.25 9516.56 6168.09 57382.2 13049.3 9387.25 1763.41 2367.63 35988.9 4273.33 2102.68 6602.23 7692.74 11683.1 32485.7 1863.1 1794.5 4650.38 2261.05 3515.73 5215.52 
449	8533.26 1953.79 1608.99 3511.61 1618.42 6622.29 2287.26 14349.7 122618 4880.82 1725.24 9520.5 2134.53 3156.26 3880.48 2221.93 42348 2212.8 24733.3 21949.1 10831.3 1901.61 1785.02 1809.97 1630.03 4122.61 4991.49 1856.23 2776.87 10921.5 2009.34 10705.1 1662.95 2444.33 22134.9 6217.2 1350.18 8093.38 1706.4 1855.72 2839.01 1937.68 7358.39 2793.48 119140 1635.94 1803.74 3354.32 2759.53 10066 
450	20830.1 1998.3 1862.37 188987 20750.3 18043.2 10207.7 32614 191796 58384.8 2004.35 14653.9 8259.88 2906.51 5324.46 3233.34 3835.42 19397.2 1798.74 20055.6 1981.12 2133.22 7133.03 3234.95 4193.72 100123 19559.4 10682.4 39803.9 5804.9 14929 2044.81 1918.05 1798.79 6060.57 41862.3 1627.14 5206.98 2266.83 9303.55 2338.07 25660.1 22524.9 1903.21 2950 1890.19 27361 17185.1 34280.7 5056.35 
451	51946.4 4621.67 11788.8 12063.9 1954.58 1835.21 6283.92 9437.5 3298.06 2119.96 8747.75 16666.9 30123.5 11294.2 2024.33 35144.7 35962 5038.75 1911.8 3221.7 1876.28 18345.5 14683.7 20142.2 14340.1 11091.8 2010.43 4475.62 16531.1 17481.5 16361.3 2236.99 4065.98 11856.7 2594.27 76275.4 2390.67 2392.11 5543.26 9810.49 8549.47 6359.57 35354.8 2031.17 32517.7 9118.33 22928.7 12296.5 2395.4 49196.3 
452	55001.8 5417.23 1394.42 20571.3 18922 11328 164906 1391.35 1506.77 1572.82 31491 32588.7 11121.5 1421.33 2036.81 6379.43 11079.2 2127.09 2001.9 24162.6 1231.17 6749.46 3490.57 24576.7 4724.48 33905.5 7918.17 3858.69 1273.84 2202.17 2347.04 23170.7 3612.97 2920.8 3307.24 1400.19 8164.07 3726.07 13560 13093 9340.67 11654.7 19782.2 1448.89 2701.69 1423.29 5954.55 2293.36 8732.32 1688.04 
453	1511.96 1610.78 11584.7 24930.4 4579.63 40063.5 27359.4 15577.5 28980.7 1570.59 16215 30743.6 9066.9 21617.8 14149.6 2293.43 6431.21 2262.89 1345.51 12504 10965.4 4729.75 5035.31 1516.14 2568.03 7790.63 7886.88 3371.04 2839.48 11150.3 20301.1 2486.78 25248.1 2690.97 21159 2973.43 5695.29 3917.7 2486.22 9402.06 10295.3 6748.61 1485.15 108498 7311.29 24623.2 11509.1 2315.78 5436.64 47999 
454	12317.7 2482.43 7233.62 76512.6 3899.64 22968.1 1.0693e+06 5769.74 90346.9 1869.75 19361 2388.59 25980.4 33374.8 1979.35 16115.2 10327.1 13188.3 8327.62 4430.44 2272.94 19480.8 2306.09 3419.08 31424.4 11623.3 1754.02 1923.44 39827.7 32916.6 2099.42 1978.94 1764.59 11893.1 10307 13599.9 1632.61 6916.29 20391.9 5077.82 3754 10399.4 2304.99 2153.27 7036.5 2604.17 22966.3 2592.12 26022.7 9116.93 
455	2781.37 1978.75 7541.39 2816.28 5209.84 3706.5 6508.9 27388.9 2706.29 23590.8 2173.2 26636.8 29326 2029.33 16099.8 8456.93 2136.25 2270.46 542141 4615.29 2060.35 176890 7000.48 5588.62 2063.54 9689.96 2039.08 12896.1 19794.5 4362.68 10481 14029.3 2729.45 1943.92 2436.93 7684.27 11627.1 9051.38 7616.07 24382.1 1749.86 1897.16 4209.87 2635.01 3824.36 8429.51 336430 8327.01 6598.09 2301.5 
456	2140.77 8316.65 42700.5 37530.6 16212.6 67245.1 3675.66 58550.8 11473.7 6546.5 16115.1 14266.6 5252.25 474268 9471.96 2942.45 249809 4365.93 131896 6033.12 20510 25170.3 1839.66 3351.3 2662.92 3126.56 2066.07 2257.18 3634.64 2058.12 89732.5 6242.33 5.09422e+06 20261.2 2401.41 3342.71 11740.1 17113.1 16202.4 16502 12485.5 18066 5023.23 18528.6 20995.9 13170.2 8235.06 8690.31 6224.55 40301.3 
457	3126.8 999.896 2899.67 15274.6 1834.33 3588.8 3912.78 1215 1350.8 1436.65 29073 45164.8 6256.13 8946.02 22641.7 5239.41 1838.34 33815.4 2588.66 2979.96 97205.8 7292.44 2888.99 6382.54 23762.5 24815.8 2077.85 3102.29 1966.23 5750.68 3873.5 2276.48 1309.2 9715.51 4779.09 1271.5 1027.4 13248 2286.36 2231.21 4930.05 5648.07 6127.81 4790.7 4356.44 7189.9 1756.11 7040.12 1472.9 3941.49 
458	22177.8 1613.79 1835.52 8937.87 1397.96 1195.67 2051.48 4846.37 5428.19 5472.51 31767 3374.38 1901.14 41422.3 8949.19 4451.48 3462.64 3070.2 7357.92 1818.76 2216.34 23255.3 53878.3 12397.4 31880.9 10698.5 2031.97 2221.59 10788.6 21696.6 44129.3 4482.68 2494.71 10118.7 24794.1 7471.42 4255.19 1338.03 16042.9 11009.3 3567.7 2783.08 3257.55 1515.11 7096.02 7820.5 1268.91 1446.53 1570.84 13119.1 
459	4764.08 1495.02 2096.28 15515.7 3976.21 5639.82 2353.66 1416.52 12150.5 5862.66 22101.4 38085.5 2026.16 1428.11 2070.27 4588.15 25386.2 9800.14 1538.64 7271.5 1197.07 10482.6 2414.31 1520.4 2818.27 4807.05 5994.28 8659.06 1343.49 32539.6 19849.8 13380.4 1455.38 8553.65 12455.9 4972.19 1481.88 6939.87 2188.72 2696.14 8379.95 5526.27 4269.57 28633.3 2003.39 1426.45 3866.06 4709.5 18781.4 41742.1 
460	1842.58 7443.72 19595.6 2606.81 3031.88 1620.54 9641.58 1790.74 3637.39 5794.81 7766.49 117602 4933.26 13130 1804.9 11030.2 1775.21 15187 1.69679e+06 6205.44 14087.2 1890.48 5405.18 13066.3 12746.5 44326.7 3097.54 2980.88 15567.8 3625.03 2264.5 2021.4 19812.7 1698.51 4423.58 6959.38 1675.73 371900 19015.1 25264.2 7095.99 11263.1 15338.7 2357.79 9119.95 2507.59 30321.8 13434.8 21865.7 317113 
461	2066.29 4678.22 25916.9 2792.81 120630 1803.25 11440.2 119344 6627.58 3596.66 4894.01 2584.5 27583.5 1976.01 17944.1 7250.61 64435.1 2183.79 1889.15 16767.5 1744.4 4540.9 16560.2 27517.2 4013.53 3007.28 3975.15 17484.6 18133.4 2041.64 5597.33 59196.4 14196.9 215536 7754.18 2485.28 3984.85 8591.22 31093.9 3510.11 1824.17 11924.6 14486.2 2005.82 3116.05 1975.55 34105.3 1917.05 8895 35768.2 
462	1479.7 10940.8 1387.86 2245.29 186222 6095.33 2160.39 4107.28 4416.05 1548.21 1664.4 7424.47 4085.11 2133.69 24980.8 1528.1 10305.8 6026.85 1505.93 1876.62 50728 18405.1 1224.23 1473.39 49650.6 6248.72 8531.71 3280.59 16324.7 4236.76 5729.79 4977.02 1932.76 1337.96 14796.1 6349.63 10797 3945.89 1390.47 1746.83 1440.44 1343.01 72733.2 1457.38 12107.6 3536.9 1694.68 1299.21 5304.89 3505.13 
463	17047.5 1528.91 23947.1 25496.5 1553.12 4633.22 300382 7581.61 9337.71 1719.54 76887.9 5170.78 35906.5 2224.47 32303.8 1788.73 1581.27 58646.9 13884.1 12093.8 20959.1 4543.89 9819.91 201879 2546.97 1605.38 1608.9 1772.36 18759.3 18565.2 2922.69 6082.02 2424.75 1510.16 1909.03 4717.18 1500.07 10582.5 3038.1 1918.99 4198.22 20749.6 1639.12 1629.58 5850.74 7271.55 1518.02 43189.3 1743.7 5934.54 
